Current Data
2.6565, 0.693679
2.667, 0.711891
2.6775, 0.702785
2.688, 0.693679
2.6985, 0.693679
2.71, 0.702785
2.721, 0.693679
2.732, 0.711891
2.743, 0.702785
2.754, 0.702785
2.765, 0.693679
2.776, 0.702785
2.787, 0.693679
2.7985, 0.693679
2.809, 0.693679
2.8195, 0.702785
2.83, 0.702785
2.8405, 0.711891
2.851, 0.711891
2.8615, 0.702785
2.872, 0.711891
2.8825, 0.702785
2.893, 0.702785
2.9035, 0.711891
2.914, 0.711891
2.9245, 0.711891
2.935, 0.693679
2.9455, 0.702785
2.956, 0.711891
2.9665, 0.702785
2.977, 0.702785
2.9875, 0.693679
2.998, 0.702785
3.0085, 0.693679
3.019, 0.711891
3.0295, 0.711891
3.04, 0.711891
3.0505, 0.702785
3.061, 0.693679
3.0715, 0.711891
3.082, 0.711891
3.0925, 0.693679
3.103, 0.693679
3.1135, 0.693679
3.124, 0.693679
3.1345, 0.702785
3.145, 0.693679
3.1555, 0.693679
3.166, 0.693679
3.1765, 0.693679
3.187, 0.693679
3.1975, 0.693679
3.208, 0.702785
3.2185, 0.693679
3.229, 0.702785
3.2395, 0.693679
3.25, 0.693679
3.2605, 0.693679
3.271, 0.693679
3.2815, 0.693679
3.292, 0.693679
3.3025, 0.693679
3.313, 0.693679
3.3235, 0.693679
3.334, 0.693679
3.3445, 0.702785
3.355, 0.693679
3.3655, 0.693679
3.376, 0.693679
3.387, 0.702785
3.398, 0.711891
3.409, 0.702785
3.42, 0.693679
3.431, 0.693679
3.442, 0.702785
3.453, 0.711891
3.4645, 0.711891
3.475, 0.693679
3.4855, 0.693679
3.496, 0.702785
3.5065, 0.711891
3.517, 0.711891
3.5275, 0.693679
3.538, 0.711891
3.5485, 0.711891
3.559, 0.702785
3.5695, 0.711891
3.58, 0.711891
3.5905, 0.711891
3.601, 0.711891
3.6115, 0.702785
3.622, 0.711891
3.6325, 0.711891
3.643, 0.711891
3.6535, 0.711891
3.664, 0.711891
3.6745, 0.711891
3.685, 0.702785
3.6955, 0.702785
3.706, 0.702785
3.7165, 0.711891
3.727, 0.702785
3.7375, 0.693679
3.748, 0.702785
3.7585, 0.702785
3.769, 0.711891
3.7795, 0.711891
3.79, 0.693679
3.8005, 0.693679
3.811, 0.693679
3.8215, 0.702785
3.832, 0.693679
3.8425, 0.693679
3.853, 0.702785
3.8635, 0.693679
3.874, 0.702785
3.8845, 0.693679
3.895, 0.693679
3.9055, 0.693679
3.916, 0.711891
3.9265, 0.702785
3.937, 0.711891
3.9475, 0.693679
3.958, 0.702785
3.9685, 0.711891
3.979, 0.693679
3.9895, 0.711891
4.0, 0.711891
4.0105, 0.693679
4.021, 0.711891
4.0315, 0.702785
4.042, 0.711891
4.0525, 0.711891
4.063, 0.711891
4.0735, 0.693679
4.084, 0.702785
4.0945, 0.711891
4.105, 0.711891
4.1155, 0.711891
4.126, 0.711891
4.137, 0.702785
4.148, 0.702785
4.159, 0.711891
4.17, 0.693679
4.181, 0.711891
4.192, 0.693679
4.203, 0.711891
4.2145, 0.702785
4.225, 0.693679
4.2355, 0.711891
4.246, 0.702785
4.2565, 0.693679
4.267, 0.702785
4.2775, 0.711891
4.288, 0.693679
4.2985, 0.693679
4.309, 0.693679
4.3195, 0.693679
4.33, 0.693679
4.3405, 0.693679
4.351, 0.693679
4.3615, 0.702785
4.372, 0.702785
4.3825, 0.693679
4.393, 0.693679
4.4035, 0.693679
4.414, 0.693679
4.4245, 0.693679
4.435, 0.693679
4.4455, 0.693679
4.456, 0.693679
4.4665, 0.693679
4.477, 0.693679
4.4875, 0.693679
4.498, 0.693679
4.5085, 0.693679
4.519, 0.693679
4.5295, 0.693679
4.54, 0.693679
4.5505, 0.702785
4.561, 0.693679
4.5715, 0.693679
4.582, 0.693679
4.5925, 0.693679
4.603, 0.711891
4.6135, 0.711891
4.624, 0.702785
4.6345, 0.693679
4.645, 0.702785
4.6555, 0.711891
4.666, 0.702785
4.6765, 0.711891
4.687, 0.693679
4.6975, 0.711891
4.708, 0.711891
4.7185, 0.711891
4.729, 0.702785
4.7395, 0.711891
4.75, 0.711891
4.7605, 0.711891
4.771, 0.711891
4.7815, 0.711891
4.792, 0.711891
4.8025, 0.711891
4.813, 0.693679
4.8235, 0.711891
4.834, 0.693679
4.8445, 0.711891
4.855, 0.711891
4.8655, 0.711891
4.876, 0.693679
4.887, 0.693679
4.898, 0.711891
4.909, 0.702785
4.92, 0.711891
4.931, 0.711891
4.942, 0.711891
4.953, 0.711891
4.9645, 0.711891
4.975, 0.693679
4.9855, 0.711891
4.996, 0.702785
5.0065, 0.711891
5.017, 0.711891
5.0275, 0.702785
5.038, 0.711891
5.0485, 0.693679
5.059, 0.711891
5.0695, 0.693679
5.08, 0.693679
5.0905, 0.711891
5.101, 0.711891
5.1115, 0.693679
5.122, 0.693679
5.1325, 0.702785
5.143, 0.702785
5.1535, 0.693679
5.164, 0.711891
5.1745, 0.711891
5.185, 0.693679
5.1955, 0.693679
5.206, 0.702785
5.2165, 0.702785
5.227, 0.702785
5.2375, 0.702785
5.248, 0.711891
5.2585, 0.711891
5.269, 0.711891
5.2795, 0.711891
5.29, 0.711891
5.3005, 0.702785
5.311, 0.711891
5.3215, 0.693679
5.332, 0.711891
5.3425, 0.702785
5.353, 0.693679
5.3635, 0.711891
5.374, 0.702785
5.3845, 0.702785
5.395, 0.702785
5.4055, 0.711891
5.417, 0.693679
5.433, 0.711891
5.4445, 0.702785
5.455, 0.711891
5.4655, 0.702785
5.476, 0.693679
5.4865, 0.711891
5.497, 0.693679
5.5075, 0.711891
5.518, 0.693679
5.5285, 0.693679
5.539, 0.702785
5.5495, 0.693679
5.56, 0.693679
5.5705, 0.693679
5.581, 0.693679
5.5915, 0.693679
5.602, 0.702785
5.6125, 0.693679
5.623, 0.693679
5.6335, 0.693679
5.644, 0.693679
5.6545, 0.693679
5.665, 0.693679
5.6755, 0.693679
5.686, 0.693679
5.6965, 0.693679
5.707, 0.693679
5.7175, 0.693679
5.728, 0.693679
5.7385, 0.693679
5.749, 0.693679
5.7595, 0.702785
5.77, 0.693679
5.7805, 0.693679
5.791, 0.693679
5.8015, 0.711891
5.812, 0.702785
5.8225, 0.711891
5.833, 0.693679
5.8435, 0.702785
5.854, 0.702785
5.8645, 0.693679
5.875, 0.702785
5.8855, 0.702785
5.896, 0.711891
5.9065, 0.693679
5.917, 0.702785
5.9275, 0.711891
5.938, 0.711891
5.9485, 0.693679
5.959, 0.711891
5.9695, 0.711891
5.98, 0.711891
5.9905, 0.711891
6.001, 0.693679
6.012, 0.711891
6.023, 0.711891
6.034, 0.711891
6.045, 0.693679
6.056, 0.711891
6.067, 0.711891
6.078, 0.711891
6.0895, 0.702785
6.1, 0.702785
6.1105, 0.693679
6.121, 0.693679
6.1315, 0.702785
6.142, 0.702785
6.1525, 0.711891
6.163, 0.693679
6.1735, 0.711891
6.184, 0.702785
6.1945, 0.693679
6.205, 0.702785
6.2155, 0.693679
6.226, 0.711891
6.2365, 0.693679
6.247, 0.693679
6.2575, 0.693679
6.268, 0.693679
6.2785, 0.693679
6.289, 0.693679
6.2995, 0.693679
6.31, 0.693679
6.3205, 0.693679
6.331, 0.693679
6.3415, 0.702785
6.352, 0.702785
6.3625, 0.702785
6.373, 0.711891
6.3835, 0.693679
6.394, 0.711891
6.4045, 0.702785
6.415, 0.711891
6.4255, 0.711891
6.436, 0.711891
6.4465, 0.693679
6.457, 0.693679
6.4675, 0.711891
6.478, 0.711891
6.4885, 0.702785
6.499, 0.693679
6.5095, 0.711891
6.52, 0.702785
6.5305, 0.702785
6.541, 0.711891
6.5515, 0.693679
6.562, 0.702785
6.5725, 0.693679
6.583, 0.693679
6.5935, 0.693679
6.604, 0.711891
6.6145, 0.711891
6.625, 0.711891
6.6355, 0.693679
6.646, 0.711891
6.6565, 0.711891
6.667, 0.711891
6.6775, 0.702785
6.688, 0.702785
6.6985, 0.702785
6.709, 0.702785
6.7195, 0.693679
6.73, 0.702785
6.7405, 0.693679
6.751, 0.702785
6.762, 0.702785
6.773, 0.702785
6.784, 0.693679
6.795, 0.693679
6.806, 0.693679
6.817, 0.693679
6.828, 0.693679
6.8395, 0.693679
6.85, 0.693679
6.8605, 0.693679
6.871, 0.693679
6.8815, 0.693679
6.892, 0.693679
6.9025, 0.684578
6.913, 0.693679
6.9235, 0.693679
6.934, 0.702785
6.9445, 0.693679
6.955, 0.693679
6.9655, 0.693679
6.976, 0.702785
6.9865, 0.693679
6.997, 0.702785
7.0075, 0.693679
7.018, 0.693679
7.0285, 0.693679
7.039, 0.693679
7.0495, 0.711891
7.06, 0.702785
7.0705, 0.711891
7.081, 0.711891
7.0915, 0.711891
7.102, 0.711891
7.1125, 0.711891
7.123, 0.711891
7.1335, 0.711891
7.144, 0.711891
7.1545, 0.711891
7.165, 0.702785
7.1755, 0.702785
7.186, 0.711891
7.1965, 0.702785
7.207, 0.711891
7.2175, 0.702785
7.228, 0.711891
7.2385, 0.711891
7.249, 0.711891
7.2595, 0.702785
7.27, 0.711891
7.2805, 0.711891
7.291, 0.702785
7.3015, 0.711891
7.312, 0.693679
7.3225, 0.702785
7.333, 0.693679
7.3435, 0.702785
7.354, 0.693679
7.3645, 0.720992
7.375, 0.693679
7.3855, 0.693679
7.396, 0.693679
7.4065, 0.693679
7.417, 0.693679
7.4275, 0.693679
7.438, 0.702785
7.4485, 0.693679
7.459, 0.711891
7.4695, 0.693679
7.48, 0.711891
7.4905, 0.693679
7.501, 0.693679
7.512, 0.693679
7.523, 0.702785
7.534, 0.693679
7.545, 0.711891
7.556, 0.702785
7.567, 0.702785
7.578, 0.693679
7.5895, 0.702785
7.6, 0.711891
7.6105, 0.711891
7.621, 0.702785
7.6315, 0.702785
7.642, 0.711891
7.6525, 0.711891
7.663, 0.693679
7.6735, 0.711891
7.684, 0.693679
7.6945, 0.711891
7.705, 0.711891
7.7155, 0.711891
7.726, 0.711891
7.7365, 0.693679
7.747, 0.693679
7.7575, 0.702785
7.768, 0.711891
7.7785, 0.711891
7.789, 0.702785
7.7995, 0.702785
7.81, 0.702785
7.8205, 0.693679
7.831, 0.702785
7.8415, 0.693679
7.852, 0.702785
7.8625, 0.693679
7.873, 0.693679
7.8835, 0.693679
7.894, 0.711891
7.9045, 0.693679
7.915, 0.693679
7.9255, 0.693679
7.936, 0.693679
7.9465, 0.693679
7.957, 0.693679
7.9675, 0.702785
7.978, 0.693679
7.9885, 0.693679
7.999, 0.693679
8.0095, 0.693679
8.02, 0.693679
8.0305, 0.693679
8.041, 0.693679
8.0515, 0.693679
8.062, 0.693679
8.0725, 0.693679
8.083, 0.693679
8.0935, 0.693679
8.104, 0.693679
8.1145, 0.693679
8.125, 0.693679
8.1355, 0.693679
8.146, 0.693679
8.1565, 0.702785
8.167, 0.693679
8.1775, 0.693679
8.188, 0.711891
8.1985, 0.702785
8.209, 0.702785
8.2195, 0.702785
8.23, 0.711891
8.2405, 0.711891
8.251, 0.693679
8.262, 0.711891
8.273, 0.711891
8.284, 0.711891
8.295, 0.711891
8.306, 0.711891
8.317, 0.711891
8.328, 0.711891
8.3395, 0.702785
8.35, 0.702785
8.3605, 0.711891
8.371, 0.702785
8.3815, 0.711891
8.392, 0.711891
8.4025, 0.711891
8.413, 0.702785
8.4235, 0.702785
8.434, 0.702785
8.4445, 0.702785
8.455, 0.693679
8.4655, 0.702785
8.476, 0.711891
8.4865, 0.711891
8.497, 0.711891
8.5075, 0.711891
8.518, 0.711891
8.5285, 0.693679
8.539, 0.702785
8.5495, 0.711891
8.56, 0.702785
8.5705, 0.711891
8.581, 0.693679
8.5915, 0.693679
8.602, 0.693679
8.6125, 0.711891
8.623, 0.693679
8.6335, 0.693679
8.644, 0.693679
8.6545, 0.711891
8.665, 0.711891
8.6755, 0.711891
8.686, 0.702785
8.6965, 0.693679
8.707, 0.693679
8.7175, 0.711891
8.728, 0.693679
8.7385, 0.693679
8.749, 0.702785
8.7595, 0.702785
8.77, 0.711891
8.7805, 0.711891
8.791, 0.693679
8.8015, 0.702785
8.812, 0.693679
8.8225, 0.702785
8.833, 0.702785
8.8435, 0.711891
8.854, 0.693679
8.8645, 0.693679
8.875, 0.711891
8.8855, 0.711891
8.896, 0.702785
8.9065, 0.693679
8.917, 0.711891
8.9275, 0.711891
8.938, 0.693679
8.9485, 0.702785
8.959, 0.702785
8.9695, 0.711891
8.98, 0.711891
8.9905, 0.693679
9.001, 0.702785
9.012, 0.711891
9.023, 0.711891
9.034, 0.693679
9.045, 0.702785
9.056, 0.693679
9.067, 0.711891
9.078, 0.693679
9.0895, 0.693679
9.1, 0.702785
9.1105, 0.693679
9.121, 0.693679
9.1315, 0.693679
9.142, 0.702785
9.1525, 0.693679
9.163, 0.693679
9.1735, 0.693679
9.184, 0.693679
9.1945, 0.693679
9.205, 0.693679
9.2155, 0.693679
9.226, 0.693679
9.2365, 0.693679
9.247, 0.693679
9.2575, 0.693679
9.268, 0.693679
9.2785, 0.693679
9.289, 0.693679
9.2995, 0.693679
9.31, 0.693679
9.3205, 0.693679
9.331, 0.693679
9.3415, 0.693679
9.352, 0.702785
9.3625, 0.693679
9.373, 0.693679
9.3835, 0.702785
9.394, 0.711891
9.4045, 0.711891
9.415, 0.693679
9.4255, 0.702785
9.436, 0.693679
9.4465, 0.702785
9.457, 0.702785
9.4675, 0.711891
9.478, 0.711891
9.4885, 0.702785
9.499, 0.711891
9.5095, 0.711891
9.52, 0.702785
9.5305, 0.711891
9.541, 0.711891
9.5515, 0.702785
9.562, 0.711891
9.5725, 0.702785
9.583, 0.702785
9.5935, 0.702785
9.604, 0.702785
9.6145, 0.711891
9.625, 0.702785
9.6355, 0.711891
9.646, 0.711891
9.6565, 0.702785
9.667, 0.702785
9.6775, 0.702785
9.688, 0.702785
9.6985, 0.702785
9.709, 0.711891
9.7195, 0.711891
9.73, 0.711891
9.7405, 0.711891
9.751, 0.702785
9.762, 0.711891
9.773, 0.702785
9.784, 0.711891
9.795, 0.702785
9.806, 0.711891
9.817, 0.693679
9.828, 0.702785
9.8395, 0.693679
9.85, 0.693679
9.8605, 0.693679
9.871, 0.693679
9.8815, 0.693679
9.892, 0.693679
9.9025, 0.693679
9.913, 0.693679
9.9235, 0.693679
9.934, 0.693679
9.9445, 0.693679
9.955, 0.711891
9.9655, 0.693679
9.976, 0.711891
9.9865, 0.711891
9.997, 0.711891
10.0075, 0.693679
10.018, 0.711891
10.0285, 0.711891
10.039, 0.711891
10.0495, 0.702785
10.06, 0.711891
10.0705, 0.693679
10.081, 0.702785
10.0915, 0.693679
10.102, 0.720992
10.1125, 0.711891
10.123, 0.702785
10.1335, 0.711891
10.144, 0.711891
10.1545, 0.693679
10.165, 0.702785
10.1755, 0.702785
10.186, 0.702785
10.1965, 0.711891
10.207, 0.693679
10.2175, 0.711891
10.228, 0.702785
10.2385, 0.693679
10.249, 0.711891
10.2595, 0.693679
10.27, 0.711891
10.2805, 0.693679
10.291, 0.693679
10.3015, 0.702785
10.312, 0.693679
10.3225, 0.702785
10.333, 0.693679
10.3435, 0.702785
10.354, 0.693679
10.3645, 0.684578
10.375, 0.693679
10.3855, 0.693679
10.396, 0.693679
10.4065, 0.693679
10.417, 0.693679
10.4275, 0.693679
10.438, 0.693679
10.4485, 0.684578
10.459, 0.684578
10.4695, 0.693679
10.48, 0.711891
10.4905, 0.693679
10.501, 0.693679
10.512, 0.693679
10.523, 0.693679
10.534, 0.693679
10.545, 0.693679
10.556, 0.711891
10.567, 0.711891
10.578, 0.693679
10.5895, 0.693679
10.6, 0.693679
10.6105, 0.702785
10.621, 0.693679
10.6315, 0.702785
10.642, 0.702785
10.6525, 0.693679
10.663, 0.702785
10.6735, 0.711891
10.684, 0.702785
10.6945, 0.702785
10.705, 0.702785
10.7155, 0.711891
10.726, 0.711891
10.7365, 0.711891
10.747, 0.702785
10.7575, 0.702785
10.768, 0.693679
10.7785, 0.711891
10.789, 0.711891
10.7995, 0.711891
10.81, 0.702785
10.8205, 0.702785
10.832, 0.702785
10.8445, 0.693679
10.855, 0.702785
10.8655, 0.711891
10.876, 0.711891
10.887, 0.711891
10.898, 0.702785
10.909, 0.702785
10.92, 0.711891
10.931, 0.711891
10.942, 0.711891
10.953, 0.711891
10.9645, 0.702785
10.975, 0.711891
10.9855, 0.702785
10.996, 0.702785
11.0065, 0.711891
11.017, 0.711891
11.0275, 0.693679
11.038, 0.702785
11.0485, 0.693679
11.059, 0.693679
11.0695, 0.693679
11.08, 0.693679
11.0905, 0.693679
11.101, 0.702785
11.1115, 0.693679
11.122, 0.702785
11.1325, 0.711891
11.143, 0.693679
11.1535, 0.693679
11.164, 0.693679
11.1745, 0.711891
11.185, 0.702785
11.1955, 0.711891
11.206, 0.702785
11.2165, 0.702785
11.227, 0.693679
11.2375, 0.711891
11.248, 0.711891
11.2585, 0.711891
11.269, 0.702785
11.2795, 0.711891
11.29, 0.711891
11.3005, 0.693679
11.311, 0.711891
11.3215, 0.702785
11.332, 0.702785
11.3425, 0.711891
11.353, 0.702785
11.3635, 0.702785
11.374, 0.711891
11.3845, 0.711891
11.395, 0.702785
11.4055, 0.702785
11.416, 0.693679
11.4265, 0.702785
11.437, 0.693679
11.4475, 0.702785
11.458, 0.693679
11.4685, 0.711891
11.479, 0.693679
11.4895, 0.693679
11.5, 0.693679
11.5105, 0.693679
11.521, 0.693679
11.5315, 0.693679
11.542, 0.702785
11.5525, 0.693679
11.563, 0.702785
11.5735, 0.693679
11.584, 0.693679
11.5945, 0.693679
11.605, 0.693679
11.6155, 0.693679
11.626, 0.693679
11.637, 0.693679
11.648, 0.693679
11.659, 0.693679
11.67, 0.684578
11.681, 0.684578
11.692, 0.693679
11.703, 0.693679
11.7145, 0.693679
11.725, 0.693679
11.7355, 0.693679
11.746, 0.693679
11.7565, 0.693679
11.767, 0.693679
11.7775, 0.702785
11.788, 0.702785
11.7985, 0.693679
11.809, 0.693679
11.8195, 0.693679
11.83, 0.711891
11.8405, 0.711891
11.851, 0.702785
11.8615, 0.702785
11.872, 0.693679
11.8825, 0.702785
11.893, 0.702785
11.9035, 0.711891
11.914, 0.702785
11.9245, 0.693679
11.935, 0.720992
11.9455, 0.702785
11.956, 0.702785
11.9665, 0.711891
11.977, 0.711891
11.9875, 0.711891
11.998, 0.693679
12.0085, 0.711891
12.019, 0.711891
12.0295, 0.711891
12.04, 0.693679
12.0505, 0.702785
12.061, 0.702785
12.0715, 0.711891
12.082, 0.702785
12.0925, 0.711891
12.103, 0.702785
12.1135, 0.711891
12.124, 0.702785
12.1345, 0.702785
12.145, 0.711891
12.1555, 0.711891
12.166, 0.711891
12.1765, 0.702785
12.187, 0.702785
12.1975, 0.693679
12.208, 0.693679
12.2185, 0.702785
12.229, 0.702785
12.2395, 0.693679
12.25, 0.693679
12.2605, 0.693679
12.271, 0.702785
12.2815, 0.711891
12.292, 0.693679
12.3025, 0.693679
12.313, 0.693679
12.3235, 0.693679
12.334, 0.711891
12.3445, 0.693679
12.355, 0.702785
12.3655, 0.711891
12.376, 0.693679
12.387, 0.711891
12.398, 0.693679
12.409, 0.693679
12.42, 0.702785
12.431, 0.711891
12.442, 0.702785
12.453, 0.702785
12.4645, 0.702785
12.475, 0.711891
12.4855, 0.711891
12.496, 0.711891
12.5065, 0.711891
12.517, 0.711891
12.5275, 0.702785
12.538, 0.702785
12.5485, 0.702785
12.559, 0.693679
12.5695, 0.702785
12.58, 0.693679
12.5905, 0.711891
12.601, 0.711891
12.6115, 0.702785
12.622, 0.702785
12.6325, 0.693679
12.643, 0.702785
12.6535, 0.711891
12.664, 0.711891
12.6745, 0.711891
12.685, 0.702785
12.6955, 0.693679
12.706, 0.702785
12.7165, 0.693679
12.727, 0.702785
12.7375, 0.693679
12.748, 0.693679
12.7585, 0.693679
12.769, 0.693679
12.7795, 0.693679
12.79, 0.693679
12.8005, 0.693679
12.811, 0.693679
12.8215, 0.693679
12.832, 0.693679
12.8425, 0.693679
12.853, 0.693679
12.8635, 0.693679
12.874, 0.693679
12.8845, 0.693679
12.895, 0.693679
12.9055, 0.693679
12.916, 0.693679
12.9265, 0.693679
12.937, 0.702785
12.9475, 0.693679
12.958, 0.693679
12.9685, 0.693679
12.979, 0.711891
12.9895, 0.711891
13.0, 0.693679
13.0105, 0.693679
13.021, 0.711891
13.0315, 0.693679
13.042, 0.711891
13.0525, 0.702785
13.063, 0.711891
13.0735, 0.702785
13.084, 0.711891
13.0945, 0.702785
13.105, 0.711891
13.1155, 0.711891
13.126, 0.711891
13.137, 0.711891
13.148, 0.711891
13.159, 0.702785
13.17, 0.711891
13.181, 0.711891
13.192, 0.702785
13.203, 0.720992
13.2145, 0.711891
13.225, 0.711891
13.2355, 0.711891
13.246, 0.711891
13.2565, 0.711891
13.267, 0.711891
13.2775, 0.711891
13.288, 0.711891
13.2985, 0.711891
13.309, 0.693679
13.3195, 0.711891
13.33, 0.693679
13.3405, 0.711891
13.351, 0.702785
13.3615, 0.693679
13.372, 0.711891
13.3825, 0.711891
13.393, 0.702785
13.4035, 0.702785
13.414, 0.711891
13.4245, 0.693679
13.435, 0.693679
13.4455, 0.702785
13.456, 0.693679
13.4665, 0.693679
13.477, 0.711891
13.4875, 0.693679
13.498, 0.693679
13.5085, 0.711891
13.519, 0.702785
13.5295, 0.702785
13.54, 0.693679
13.5505, 0.702785
13.561, 0.693679
13.5715, 0.693679
13.582, 0.693679
13.5925, 0.711891
13.603, 0.711891
13.6135, 0.693679
13.624, 0.711891
13.6345, 0.711891
13.645, 0.711891
13.6555, 0.711891
13.666, 0.702785
13.6765, 0.702785
13.687, 0.711891
13.6975, 0.711891
13.708, 0.711891
13.7185, 0.711891
13.729, 0.702785
13.7395, 0.693679
13.75, 0.711891
13.7605, 0.702785
13.771, 0.702785
13.7815, 0.702785
13.792, 0.702785
13.8025, 0.693679
13.813, 0.693679
13.8235, 0.693679
13.834, 0.702785
13.8445, 0.711891
13.855, 0.711891
13.8655, 0.702785
13.876, 0.693679
13.887, 0.693679
13.898, 0.711891
13.909, 0.693679
13.92, 0.702785
13.931, 0.693679
13.942, 0.693679
13.953, 0.702785
13.9645, 0.693679
13.975, 0.702785
13.9855, 0.693679
13.996, 0.693679
14.0065, 0.693679
14.017, 0.693679
14.0275, 0.693679
14.038, 0.693679
14.0485, 0.693679
14.059, 0.693679
14.0695, 0.693679
14.08, 0.693679
14.0905, 0.693679
14.101, 0.693679
14.1115, 0.693679
14.122, 0.693679
14.1325, 0.693679
14.143, 0.693679
14.1535, 0.693679
